39 25 real
-0.38622464307872884 0.9637018328773594 0.9754465659058031 0.7748566412241469 -0.7237905672095954 -0.015969212418418754 0.7138501601678804 0.7421952173155911 -0.911410313892411 -0.3673007745825507 0.15803041361746972 0.3414749820102463 -0.6146408754296517 0.27894537572955747 -0.4932561793247543 -0.13582638083193554 0.3364118043330189 -0.6549761601139704 0.7466184096453681 0.23118917656766103 -0.4711527160418447 0.2660586835507037 -0.02555209298406136 -0.7750383470275466 -0.8125880147632909 
0.9231863978655983 -0.7805883267059652 0.29029872202268225 0.8399678933366708 -0.0882961266225493 0.36000785791128553 -0.4628211065099861 0.3268486132621742 -0.3633666634441779 0.7605431207223066 0.35766493366512364 -0.18316298613252746 -0.8821080335391929 -0.517721221557931 -0.44504093619591195 -0.7536952038222378 -0.3354617817208163 -0.33371204157515844 -0.16810263604256193 0.8740305848329724 -0.15601428580113122 -0.5585976669340811 0.21380032184600983 0.867773730998908 0.07290689209297019 
0.6016486489393424 0.4378810107970934 -0.8624918646614002 0.5172294411177818 -0.8211022996453112 0.5438341207012679 0.9915492158235764 -0.7056491600416119 -0.9715948039407278 -0.9870433725128811 -0.38436475669805614 -0.9189363483723783 -0.8498207302208505 -0.07625692468744301 0.861351767036906 -0.8309673442573862 0.9991648158921038 -0.35107191606699567 -0.6208830119401303 -0.023143417296210778 -0.1326859932625024 0.03514269962895855 -0.2577272535623203 -0.8141406676268765 0.31319022408462005 
0.14489267476853485 0.34862793682903226 -0.6494567960475754 -0.8862104916103255 -0.6940471377171076 -0.6067614577799314 -0.33896296472766907 0.8791645398264265 0.704314936704314 -0.9388577575880963 -0.10386147497198972 0.781388578573182 0.5588600760788907 0.6778261176879411 0.28715893245496016 0.5302255351516556 -0.6985626737036303 -0.666798334288234 0.8252069153117414 0.010136665174790727 -0.3787682650741586 0.2001754662178199 0.1511323105939826 0.7990840444575347 -0.007381329196570086 
-0.62947617418963 0.1863861475300892 0.4275339895853689 -0.7554588219829761 0.44725486439976025 -0.5715099496037737 0.2163900839828945 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.7526890078019319 0.6567300397279587 0.9144276166058074 0.5451222275358654 0.15978259150189267 -0.739129876708086 0.050476099959218534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.9491728567245705 -0.9258059130672776 -0.7152410901834638 -0.4866012596957807 -0.7259513934058285 -0.5571797533847183 -0.8480005027839617 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.23509247081275353 -0.6526824705773109 -0.3171693288204862 0.16882434374144384 -0.07221008649372362 0.7747553449002074 0.10502878381146386 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.15585194580346928 -0.9082001375109756 0.09605230864444536 0.3676516899198675 0.35792111889438516 -0.9011034894255854 -0.4570017616288724 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.7990777101111193 0.04563876032068537 0.6921470054928465 -0.7391333636809414 -0.06048505946392435 -0.932020495881398 0.03855128975048361 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.030930081098062612 0.7437682241804322 -0.9765218298621563 -0.6673972489827442 -0.17508848773346952 -0.23517217577248295 0.6882605960195776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.1272947126700552 -0.5500319875743982 -0.14495258743409312 0.8723595708144114 -0.4451417006059071 0.6430878755733762 -0.3167164288846174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.028532446739093942 -0.512329806998588 -0.5690527003406991 0.8410111637583071 0.13947971233384182 -0.44378294742333035 0.7965558636416479 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6849365243178662 -0.7721152120194945 -0.08816610611099907 0.6780583677981666 0.5187090317560195 -0.5787364489023057 0.13157665211989378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6446319185834137 0.23390810603305834 -0.15678634546640058 -0.9343375679936945 0.0332310387796686 0.11056360279530097 -0.5908185316800963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.23534606182005668 -0.7306139558976223 0.12004255162243949 0.9449308117879911 -0.9871993263929264 0.5972137633985366 0.7782161217027528 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.145080426902793 -0.48357301099521854 0.5082517916758194 -0.6356038335790626 0.5239377225888076 0.3450838175543116 -0.2143178550440219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.8483881892940077 0.9211259803493339 -0.16549062338474108 0.26996132388202443 -0.8136284102173046 0.854388450031462 0.8342728309544356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.20382886950783896 0.11113689047760378 -0.21330604708380618 0.9193020424962588 0.3291181783898611 -0.45968965353837743 0.5094332232645005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.016674254536900968 0.7847474166339234 0.5806194398473195 0.3404977904279627 0.45801916785199615 0.28654130253180743 -0.7706441000072262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.19326468752760273 -0.37066044512626023 0.13692261755466872 0.5890076089747867 -0.986519857525932 -0.6416211109172629 -0.052053486393233594 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.10439951959815175 0.9995588645104874 -0.9042770383647671 0.5461397341628069 0.3585366816679465 -0.9656243158868567 -0.38216340431320406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6445157222584781 0.34252157350014806 -0.965615344386632 0.43216798371554654 -0.4228747996979765 0.6771980695057018 -0.9405416473262909 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9560642904107517 0.9769371957280071 0.4065427198315479 -0.6676720898404364 0.698974179736559 0.7202313694124944 0.31332246360679905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.7451305347360883 0.8485979185566404 0.39195863004946463 -0.5879095821122367 0.4559454579113147 0.10479659219535375 -0.9715226183048127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.7300899435815416 0.37525452454636987 -0.71984213978564 0.9585278291177595 0.8790054639957996 -0.1420827442449759 0.2248748511420231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.19025940388564644 0.8577789565838698 -0.011226600009192511 -0.46983358580446977 -0.018420833906062972 0.4058888954557309 -0.2562688006904775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
-0.43219254763837833 -0.016957898530597815 -0.6749317953104018 0.2858770402274984 0.3727757962519669 0.6569582865710846 -0.9429913210769516 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
